,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
22,29.0,1.0437429600441865,2026-04-26,0,-4.380691239491316,5.102430141205226,14.797047409495155,-0.8298790755877334,175.6547231207701,160.81176489330755,3046.028805661518,3026.854584128141,-0.0023070573806762695,-0.8068649575554305,-0.0016747886600769481,-0.20182985936359224,14.798722198155232,-0.6280492162241412,2026-05-25,0.1988550574601111,0,0,0,NSE-SIM
23,29.0,1.0503547605729373,2026-04-26,0,0.6176243810524182,11.003485654441727,31.910108397881007,1.791110705052013,207.6535739422693,175.6547231207701,3081.845741260803,3046.028805661518,-0.00246429443359375,-0.8405296538645473,-0.00047894859250396997,-0.10254363469141654,31.910587346473513,1.8936543397434296,2026-05-25,0.20497752850069456,0,0,0,NSE-SIM
24,29.0,1.0627054280209667,2026-04-26,0,0.5340255149741876,-418.1819359525757,-8.35783746278794,1.548673993425144,199.26446789496185,207.6535739422693,3070.406790195746,3081.845741260803,-0.0028328001499176025,-0.8791796946300837,-0.0011356777724829267,-0.11911346353282498,-8.356701785015456,1.667787456957969,2026-05-25,0.21329132877345786,0,0,0,NSE-SIM
25,29.0,1.0587609621364642,2026-04-26,0,1.6739135912942662,-13088.706799264579,-46.89137217069256,4.854349414753372,152.20368068791686,199.26446789496185,3009.728792236193,3070.406790195746,-0.0027939975261688232,-0.8567206683898705,-0.00011913983943566268,-0.06895834666913514,-46.89125303085313,4.923307761422508,2026-05-25,0.22242677596184623,0,0,0,NSE-SIM
26,29.0,1.0378375145642045,2026-04-26,0,4.38507994456374,-19868.93031274672,-57.780643828724614,12.716731839234846,94.17625459182455,152.20368068791686,2916.2529621566214,3009.728792236193,-0.002644866704940796,-0.7599339803306902,-0.0004488433264598223,-0.291301681756898,-57.780194985398154,13.008033520991745,2026-05-25,0.23790532746008672,0,0,0,NSE-SIM
27,29.0,1.0056044697091797,2026-04-26,0,1.9365811677405143,-3852.0635967961352,-25.425232221402986,5.616085386447491,68.61253390658567,94.17625459182455,2861.277212095395,2916.2529621566214,-0.002525418996810913,-0.576866649084164,-0.0003483397326565903,-0.5338706470217894,-25.42488388167033,6.14995603346928,2026-05-25,0.2474821380403751,0,0,0,NSE-SIM
28,29.0,0.9866473145156535,2026-04-26,0,-43.18821326623318,8.123470500303709,23.558064450880757,-2.6663846611161865,92.30921331279,68.61253390658567,2917.1001115809836,2861.277212095395,-0.002480834722518921,-0.4666112480894787,-0.0001275679680494878,-0.31547126637653294,23.558192018848807,-2.3509133947396537,2026-05-25,0.23057613928773715,0,0,0,NSE-SIM
29,29.0,1.0058965902003392,2026-04-26,0,3.9019093530392794,29.22381773973199,84.74907144522277,11.315537123813911,177.37013589396656,92.30921331279,3043.631361257129,2917.1001115809836,-0.0024642348289489746,-0.5802046708543724,-4.842355138512277e-05,-0.33136338622233746,84.74911986877416,11.646900510036248,2026-05-25,0.2158735335923778,0,0,0,NSE-SIM
30,30.0,1.0,2026-04-25,0,-43.33679504458882,11.275714165983302,32.69957108135158,-2.6710166530041697,105.62728795406338,72.7866045637943,2961.7797171534453,2900.0,-0.002181708812713623,-0.5490391981620106,-0.006326955556869507,-1.592213674669831,32.70589803690845,-1.0788029783343387,2026-05-25,0.1769957505699747,1,0,0,NSE-SIM
31,30.0,1.0213033507425673,2026-04-25,0,0.8635950613846677,-7902.037027188612,-36.42814565038142,2.5044256780155365,69.10147076654584,105.62728795406338,2905.949381559935,2961.7797171534453,-0.0017712116241455078,-0.7074925555366247,-0.0012158022470495568,-0.46930393998699826,-36.426929848134364,2.973729618002535,2026-05-25,0.17448087798593437,1,0,0,NSE-SIM
