,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
25,29.0,0.8338474159183997,2026-05-04,0,0.024502059183319387,-0.03135459074206373,0.17324947085482686,1.4062219871098196,6.3224130095961755,6.32241316258893,2393.1777007706874,2418.1575061633594,-0.007867395877838135,-0.058404502614297735,-0.02327639412792523,-0.05271096925838666,0.1965258649827521,1.4589329563682063,2026-06-02,0.40435716244859654,0,0,0,NSE-V2-SIM
26,29.0,0.8252336899209267,2026-05-04,0,-0.12570976180340876,-0.10750145597499261,-0.7574351835807823,-2.1101192131592,5.728141842813727,6.3224130095961755,2419.837025878757,2393.1777007706874,-0.0059480369091033936,-0.056707629357007745,-0.004593367083750206,-0.004060919240380524,-0.7528418164970321,-2.1060582939188195,2026-06-02,0.37707589225645594,0,0,0,NSE-V2-SIM
27,29.0,0.8344265606478471,2026-05-04,0,0.02313576594028512,-0.15652948597649638,-1.3077195069777845,1.0544903377142414,4.065858002922226,5.728141842813727,2370.0388533047735,2419.837025878757,-0.007179886102676392,-0.054655422921006544,-0.0029808742889068287,-0.00496600511858239,-1.3047386326888777,1.0594563428328239,2026-06-02,0.3874376476850317,0,0,0,NSE-V2-SIM
28,29.0,0.8172547770016461,2026-05-04,0,0.016813139337740007,-0.20069365411354506,-1.7833854850964457,0.6305866897384007,2.1038187413517235,4.065858002922226,2305.038222159991,2370.0388533047735,-0.0029043853282928467,-0.04040573482871381,-0.010133102952623648,-0.03377231442620816,-1.773252382143822,0.6643590041646089,2026-06-02,0.39590149693179133,0,0,0,NSE-V2-SIM
29,28.0,0.7948407662620659,2026-05-05,0,-0.00642004851467361,0.006354443662010072,0.5422689187198453,-0.16778128606490916,2.668383029578031,2.1038187413517235,2335.0240260782466,2305.038222159991,-0.0005635917186737061,-0.023092165084390517,-0.005395618740359973,-0.03990844002269798,0.5476645374602053,-0.1278728460422112,2026-06-02,0.390528625679956,0,0,0,NSE-V2-SIM
30,30.0,1.0,2026-05-03,0,-0.2710520576349765,-0.04657855484668269,3.9096766209089227,1.4128709738567107,102.76858651413977,89.8612657224428,2918.2259462308625,2900.0,-0.42590490728616714,-0.5440915967611537,-1.2351242311298847,-1.5778656306073457,5.1448008520388075,2.9907366044640566,2026-06-02,0.2558105261654049,1,0,0,NSE-V2-SIM
31,30.0,1.006284809045125,2026-05-03,0,-0.31840905019902466,-0.5194846153329746,-4.03701297888678,-3.915450551611421,98.84025149181912,102.76858651413977,2918.03584857778,2918.2259462308625,-0.495418309699744,-0.5772814086641738,-0.202855814534087,-0.09685537024591508,-3.8341571643526935,-3.818595181365506,2026-06-02,0.244144751657917,1,0,0,NSE-V2-SIM
32,30.0,1.006219258130269,2026-05-03,0,-0.14304665581633422,0.005452758832322932,0.17203781896413872,-2.309309389142321,115.16519917853407,98.84025149181912,2950.1972629492752,2918.03584857778,-0.5016771398950368,-0.5792218747325226,-0.018263490880025546,-0.005662349550390744,0.19030130984416427,-2.30364703959193,2026-06-02,0.23376898706728746,1,0,0,NSE-V2-SIM
33,30.0,1.0173094010169914,2026-05-03,0,-0.7361156419655391,-0.11211625067656004,5.970757362803354,9.428498983843276,102.40959574861495,115.16519917853407,2915.4553145841082,2950.1972629492752,-0.5424776449799538,-0.6440439080707905,-0.12036953842846997,-0.19123778533336452,6.091126901231824,9.61973676917664,2026-06-02,0.2595707068439218,1,0,0,NSE-V2-SIM
34,30.0,1.0053294188221062,2026-05-03,0,-0.0014040246268036713,-0.05176614990914623,-0.4344559293526622,2.7838284598539254,74.38117687524755,102.40959574861495,2861.1796222366356,2915.4553145841082,-0.5101407030597329,-0.5715907077262563,-0.09427690917870553,-0.21123406800309932,-0.3401790201739567,2.9950625278570246,2026-06-02,0.2656093820171831,1,0,0,NSE-V2-SIM
